index,Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes,compound,positive,negative,neutral_sentiment,anger,disgust,fear,joy,neutral,sadness,surprise
96,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,kehinde solanke,It works!,I noticed a difference in skin within days!!! My skin feels so smooth and clear…some discoloration also appears to be going away. I’ve been using this product for about two weeks. I was always wary of products that might not be good for my dark skin and cause hyperpigmentation but this is amazing!,9/21/2024,5.0,Yes,3,0.7694,0.114,0.03,0.856,0.007861644960939884,0.029393745586276054,0.21061663329601288,0.11521849781274796,0.21751603484153748,0.005531574133783579,0.41386181116104126
97,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,alver,The best skin care I ever have,I can see the improvement of my see…,10/16/2024,5.0,Yes,0,0.4588,0.333,0.0,0.667,0.02043953724205494,0.022470731288194656,0.005111329257488251,0.12980423867702484,0.5246042013168335,0.03229672461748123,0.2652733027935028
98,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,LaLaLaLaLaLaLaLaLaLaLaLaLaLaLa,love it,"great brand, great product, works well, highly recommended",10/20/2024,5.0,Yes,0,0.908,0.756,0.0,0.244,0.003942080307751894,0.002691773697733879,0.0008413087925873697,0.7860950827598572,0.18076103925704956,0.009208977222442627,0.01645980030298233
99,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Product tester,Good but small,Good but small,10/3/2024,4.0,Yes,0,0.2382,0.494,0.0,0.506,0.011741425842046738,0.07280924171209335,0.013420283794403076,0.1373278945684433,0.6467244625091553,0.0899457335472107,0.028030937537550926
100,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,DIANE PATTERSON,A GENTLE EXFOLIANT,"I like this product for so many reasons -* It's formulated for delicate skin.* It penetrates deep into my pores.* It removes blackheads.* It's unscented.* It's free of silicones, oils, alcohol, parabens, artificial colors, etc.* EWG gives it a low hazard rating.* It's safe to use!",8/23/2024,4.0,Yes,2,0.7959,0.199,0.041,0.76,0.01808854378759861,0.3020176887512207,0.007581771817058325,0.3331468403339386,0.3174813389778137,0.016330452635884285,0.005353349726647139
101,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,MCHH,Travel size,A good size if you just want to try it out.,9/28/2024,4.0,Yes,0,0.4939,0.344,0.0,0.656,0.004540490917861462,0.010198513977229595,0.002677357057109475,0.05423251911997795,0.9070495963096619,0.006472294218838215,0.014829231426119804
102,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,BM,Great,Works great,10/23/2024,5.0,Yes,0,0.6249,0.804,0.0,0.196,0.007438464090228081,0.005539140198379755,0.00288433488458395,0.4350276291370392,0.5087845921516418,0.00916353054344654,0.031162291765213013
103,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,L*******a,Great Product,My skin has never looked better. My breakouts are very minimal now and my pores are small.,9/19/2024,4.0,Yes,0,-0.3412,0.0,0.131,0.869,0.01990446448326111,0.14428704977035522,0.012863286770880222,0.0319240465760231,0.607824981212616,0.1442471742630005,0.03894900530576706
104,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Stephanie Blijer,Love this,Gentle exfoliant. Works great.,9/27/2024,4.0,Yes,0,0.7906,0.778,0.0,0.222,0.016757966950535774,0.3989776372909546,0.003032614476978779,0.10806887596845627,0.44154343008995056,0.025444835424423218,0.00617474177852273
105,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Dinette,This stuff works!,"I went for a facial, and she told me that I should buy a chemical exfoliant instead of using a scrub to clear pores.I took her advice and this stuff is really good. I’ve been using it for about a month now and it has cleared up pores especially around the nose. I bought the small size just for a test and now I will purchase a larger size.",9/10/2024,5.0,Yes,4,0.7346,0.114,0.0,0.886,0.009860438294708729,0.0317150354385376,0.002376170828938484,0.016053132712841034,0.9086678624153137,0.006952299736440182,0.02437511831521988
106,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Debi L,Great for sensitive skin,"I am following the directions because of my extremely sensitive skin. It’s working beautifully!!  Sensitive people, this is safe!!  And works fantastic!!",9/15/2024,4.0,Yes,2,0.9075,0.387,0.0,0.613,0.02939068339765072,0.03868541121482849,0.08608314394950867,0.6727520823478699,0.11606545001268387,0.017830880358815193,0.039192311465740204
107,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Unaiza,Exfoliate,The media could not be loaded.It works so good. Makes my skin smoother and shinner and even i use yo have undertone and darker area around my lips and now its almost all gone. It worked like a magic for me.,10/7/2024,4.0,Yes,4,0.7384,0.144,0.0,0.856,0.0047972542233765125,0.027944594621658325,0.006525161676108837,0.3633939027786255,0.31579574942588806,0.24452902376651764,0.03701435402035713
108,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Samuel,Great,Progress,10/22/2024,5.0,Yes,0,0.4215,1.0,0.0,0.0,0.015321501530706882,0.02159462310373783,0.015601378865540028,0.011414790526032448,0.8799967765808105,0.01705702766776085,0.039013948291540146
109,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Kim Papachristou Byrne,Great product!,"After a week of using, my skin looks shiny and more smooth!",10/13/2024,5.0,Yes,0,0.0,0.0,0.0,1.0,0.003998120781034231,0.012485993094742298,0.0005739550106227398,0.8813453316688538,0.07399184256792068,0.006053643301129341,0.02155112847685814
110,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Carrie B.,Less irritating than retinol products,This product does a good job of exfoliating my skin without the irritation I always get from retinol products.  I'm also pleased with how it has helped to even my skin tone and helped with breakouts.  I started using it every other day and use a good moisture to avoid dryness.,9/17/2024,5.0,Yes,0,0.8482,0.205,0.04,0.755,0.04301055893301964,0.024988193064928055,0.0022738128900527954,0.6878236532211304,0.2055988758802414,0.022173592820763588,0.01413132343441248
111,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,j.doe,Good so far,"A week in and no irritation to my very sensitive skin. Nothing dramatic, slowly reducing pore size and hormonal breakouts. Nothing dramatic with wrinkles, hopefully in time.",9/6/2024,4.0,Yes,0,-0.4215,0.087,0.176,0.737,0.061661332845687866,0.01873735897243023,0.009402509778738022,0.013410413637757301,0.7471654415130615,0.07854758203029633,0.07107532024383545
112,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Pearlgirl-818,Cleans pores gently,"Takes time , but really cleans the pores",9/24/2024,4.0,Yes,0,0.0,0.0,0.0,1.0,0.00856797769665718,0.023007499054074287,0.0021349708549678326,0.02961120754480362,0.8812001943588257,0.030339276418089867,0.025138836354017258
113,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Amazon Customer,Fantastic Product,This works wonders on my skin.. And my makeup now goes on flawlessly. I use it every other night.,10/4/2024,5.0,Yes,0,0.2023,0.096,0.0,0.904,0.009495455771684647,0.01984514854848385,0.0041924710385501385,0.0521225780248642,0.873113751411438,0.012715044431388378,0.028515605255961418
114,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Brianna Aguero,"Pricey, but worth it!","This is a little more expensive than I would usually spend on skin care, but the results are worth it! Doesn't make my skin feel gross or oily, & I can see the difference in my skin after just a few uses. Highly recommend!",9/26/2024,5.0,Yes,4,0.5534,0.182,0.087,0.731,0.0045782579109072685,0.9667460322380066,0.00225960579700768,0.0018238355405628681,0.011340330354869366,0.012296335771679878,0.0009555608849041164
115,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,marcog,Must try,"I've been using this exfoliant for a few months, and it has quickly become a staple in my daily skincare routine. As someone with enlarged pores, particularly during the summer, I've always struggled to keep them clean, especially with frequent sunscreen applications. Traditional methods like blackhead strips only irritated my skin, and face cleansers alone didn't do enough.After reading numerous positive reviews, I decided to give Paula's Choice 2% BHA Liquid Exfoliant a try, and I'm so glad I did. I noticed a difference within a few days—my pores stay clean and appear slightly smaller. There's no noticeable smell, and it has significantly helped control my oily skin.I love this product so much that I now carry the travel size version everywhere I go. It’s convenient, effective, and has become one of my favorite skincare products. Paula's Choice has impressed me so much that I'm gradually transitioning to using more of their products.",8/10/2024,5.0,Yes,18,0.9658,0.171,0.056,0.773,0.006491933483630419,0.005389380268752575,0.0004208285245113075,0.9050328135490417,0.06233678013086319,0.004772877786308527,0.015555325895547867
116,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Tanner,No significant change yet,I did a lot of research before placing the order. I've been using for a few weeks. I haven't tell any change on my face. I do feel a bit needling sensation after applying on my face.,8/16/2024,4.0,Yes,0,0.0,0.0,0.0,1.0,0.05464803799986839,0.056594785302877426,0.24901477992534637,0.004586326889693737,0.11154694110155106,0.5120811462402344,0.011527927592396736
117,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Rmover,This product is wonderful!!!,I love this product. Does exactly what it’s supposed to do. My face is so smooth and my pores are tighter. Love it! I have used $100 a bottles of salicylic acid products in the past and they work but this is better! I can’t believe the price.,9/18/2024,5.0,Yes,0,0.8636,0.19,0.0,0.81,0.014179158955812454,0.012577773071825504,0.0017029704758897424,0.28447645902633667,0.06303410232067108,0.006736879702657461,0.6172926425933838
118,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Irulan Musa,My review,It feels amazing on the skin,10/14/2024,5.0,Yes,0,0.5859,0.432,0.0,0.568,0.005148133262991905,0.010197747498750687,0.021084915846586227,0.11650147289037704,0.03738366439938545,0.003945678938180208,0.8057383298873901
119,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Redhair47,Works!,Works to clean pores and add brightness back to skin.,10/8/2024,5.0,Yes,0,0.6486,0.398,0.0,0.602,0.008582809939980507,0.02685619331896305,0.0012470153160393238,0.022802600637078285,0.917117714881897,0.015736525878310204,0.007657158188521862
